2882303761648310325,35,female,290,5,10,5,1.0,www.sjovforborn.dk,www.dmi.dk,googleads.g.doubleclick.net
2882303761652161171,45,female,452,5,5,0,0.5,exch-eu.atdmt.com,sporten.tv2.dk,dk.msn.com
2882303761653245686,55,female,274,20,10,20,1.0,afe2.specificclick.net,www.dmi.dk,googleads.g.doubleclick.net
2882303761654021036,25,female,218,0,5,0,0.5,b.jads.dk,ad.doubleclick.net,politiken.dk
2882303761660274956,45,female,382,5,10,5,0.5,nyhederne.tv2.dk,www.b.dk,afe2.specificclick.net
2882303761662011161,unknown,female,527,30,20,25,1.0,ams1.ib.adnxs.com,exch-eu.atdmt.com,www.dba.dk
2882303761664424406,55,female,488,20,10,10,0.5,anet.tradedoubler.com,googleads.g.doubleclick.net,afe2.specificclick.net
2882303761666705771,45,female,539,40,20,40,1.0,view.atdmt.com,exch-eu.atdmt.com,ams1.ib.adnxs.com
2882303761668437686,45,female,445,15,30,20,1.5,www.dk-kogebogen.dk,googleads.g.doubleclick.net,exch-eu.atdmt.com
2882303761668774316,35,female,190,15,15,25,2.0,www.playhub.com,googleads.g.doubleclick.net,ams1.ib.adnxs.com
2882303761672946176,55,female,529,30,30,40,1.5,www.bt.dk,view.atdmt.com,ekstrabladet.dk
2882303761673136406,45,female,170,10,10,15,1.5,eas8.emediate.eu,www.ni.dk,jv.adservinginternational.com
2882303761677611836,35,female,371,10,25,20,1.5,googleads.g.doubleclick.net,www.udeoghjemme.dk,d5p.de17a.com
2882303761677889546,55,female,453,15,20,15,1.0,www.sol.dk,afe2.specificclick.net,mail.sol.dk
2882303761679410381,45,female,513,5,10,0,0.5,afe2.specificclick.net,b.jads.dk,ekstrabladet.dk
2882303761680839161,35,female,194,5,10,5,1.0,ams1.ib.adnxs.com,googleads.g.doubleclick.net,mitunivers.oestrogen.dk
2882303761680947581,45,female,531,15,30,20,1.5,afe2.specificclick.net,fynskemedieradmin.adservinginternational.com,ekstrabladet.dk
2882303761681572601,55,female,544,15,5,5,0.0,dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
2954361355563858825,25,female,30,5,10,25,7.0,ams1.ib.adnxs.com,view.atdmt.com,www.b.dk
2954361355564536015,55,female,340,5,5,5,0.5,www.dk-kogebogen.dk,fynskemedieradmin.adservinginternational.com,jv.adservinginternational.com
2954361355568230095,15,female,83,20,10,45,2.5,exch-eu.atdmt.com,view.atdmt.com,ams1.ib.adnxs.com
2954361355570493715,25,female,362,5,20,10,1.0,www.bt.dk,www.dagbladet.no,afe2.specificclick.net
2954361355573116482,45,female,98,10,10,35,3.0,ekstrabladet.dk,eas8.emediate.eu,ams1.ib.adnxs.com
2954361355578829892,45,female,530,5,20,5,1.0,forum.oestrogen.dk,www.netdoktor.dk,afe2.specificclick.net
2954361355583569157,35,female,144,20,10,25,1.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,www.roblox.com
2954361355585154687,35,female,268,10,20,20,2.0,googleads.g.doubleclick.net,www.bilbasen.dk,exch-eu.atdmt.com
2954361355598127465,45,female,382,40,5,15,0.5,view.atdmt.com,exch-eu.atdmt.com,ams1.ib.adnxs.com
2954361355601083335,55,female,413,25,10,15,0.5,afe2.specificclick.net,www.degulesider.dk,unimedia.adservinginternational.com
2954361355604440755,unknown,female,147,10,5,5,0.5,politiken.dk,afe2.specificclick.net,anetdk.tradedoubler.com
2954361355606738292,25,female,409,10,15,10,1.0,eas8.emediate.eu,afe2.specificclick.net,www.dba.dk
2954361355607556527,unknown,female,526,20,10,10,0.5,jyllands-posten.dk,politiken.dk,connexity.net
2954361355609506557,35,female,241,5,15,5,1.5,www.skyscanner.dk,nyhederne.tv2.dk,fynskemedieradmin.adservinginternational.com
2954361355610836442,15,female,501,25,15,20,1.0,www.bt.dk,ekstrabladet.dk,googleads.g.doubleclick.net
2954361355613306432,25,female,335,5,10,0,0.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,www.gamefaqs.com
2954361355614760367,35,female,408,45,15,40,1.0,jyllands-posten.dk,ams1.ib.adnxs.com,ekstrabladet.dk
2954361355617291422,45,female,527,20,5,5,0.5,eas8.emediate.eu,afe2.specificclick.net,www.dba.dk
2954361355617315017,45,female,508,5,10,0,0.5,map.krak.dk,www.krak.dk,googleads.g.doubleclick.net
2954361355617635222,35,female,485,10,10,5,0.5,www.pricerunner.dk,www.bold.dk,www.bt.dk
2954361355618962737,35,female,510,5,5,0,0.5,www.sol.dk,mail.sol.dk,map.krak.dk
2954361355619946722,unknown,female,215,35,20,75,2.0,d5p.de17a.com,anet.tradedoubler.com,www.kino.dk
2954361355622066117,unknown,female,488,5,20,5,1.0,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,www.dmi.dk
2954361355627821195,15,female,516,25,20,20,1.0,googleads.g.doubleclick.net,eas4.emediate.eu,d5p.de17a.com
2954361355632716385,45,female,530,20,20,15,1.0,www.trendsales.dk,afe2.specificclick.net,ams1.ib.adnxs.com
2954361355635692865,55,female,539,30,35,50,1.5,eas8.emediate.eu,nyhederne.tv2.dk,ni.dk
2954361355640800172,15,female,499,5,30,10,1.5,www.aok.dk,www.altfordamerne.dk,d5p.de17a.com
2954361355646007707,45,female,504,20,10,5,0.5,exch-eu.atdmt.com,entertainment.dk.msn.com,bornibyen.dk
2954361355646106077,45,female,472,5,5,0,0.0,www.femina.dk,googleads.g.doubleclick.net,www.familiejournal.dk
2954361355650475442,35,female,238,15,10,15,1.0,vejret.tv2.dk,www.dmi.dk,googleads.g.doubleclick.net
2954361355659004155,15,female,515,5,20,5,1.0,vejret.tv2.dk,googleads.g.doubleclick.net,gratisspil.dk
2954361355660629255,25,female,346,5,20,10,1.0,politiken.dk,eas8.emediate.eu,www.b.dk
2954361355668048585,45,female,472,5,5,0,0.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,m.adnxs.com
2954361355669902825,55,female,363,5,5,0,0.5,googleads.g.doubleclick.net,www.dk-kogebogen.dk,eas8.emediate.eu
2954361355671407505,unknown,female,388,20,10,10,0.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,d5p.de17a.com
2954361355673867297,45,female,437,20,15,15,1.0,tv2.dk,ekstrabladet.dk,e2.emediate.se
2954361355677792467,35,female,334,5,5,0,0.0,www.madogbolig.dk,map.krak.dk,www.krak.dk
2954361355678256387,55,female,533,10,20,10,1.0,eas8.emediate.eu,www.idenyt.dk,map.krak.dk
2954361355679019137,55,female,342,5,5,5,0.5,www.rejseplanen.dk,www.krak.dk,samvirke.dk
2954361355683028172,55,female,78,5,5,5,1.0,www.krak.dk,afe2.specificclick.net,googleads.g.doubleclick.net
2954361355685032922,55,female,541,40,25,45,1.0,www.bt.dk,ekstrabladet.dk,googleads.g.doubleclick.net
2954361355685606762,55,female,319,5,5,0,0.5,www.dmi.dk,www.familiejournal.dk,www.udeoghjemme.dk
2954361355685614667,15,female,338,15,25,25,2.0,www.trendsales.dk,sillewho.dk,view.atdmt.com
2954361355687387877,35,female,529,0,5,0,0.5,ekstrabladet.dk,m.b.dk,rad.msn.com
2954361355689413611,25,female,315,10,10,5,0.5,www.boliga.dk,googleads.g.doubleclick.net,www.dba.dk
2954361355690327906,35,female,348,35,15,30,1.0,ekstrabladet.dk,googleads.g.doubleclick.net,d5p.de17a.com
2954361355690992841,unknown,female,244,20,5,5,0.5,myonlinearcade.com,ib.adnxs.com,d5p.de17a.com
2954361355691500771,45,female,440,75,15,75,1.0,optimized-by.rubiconproject.com,ams1.ib.adnxs.com,d5p.de17a.com
2954361355693444711,35,female,515,10,5,5,0.5,www.dmi.dk,vejret.tv2.dk,nyhederne.tv2.dk
2954361355693837726,35,female,271,20,20,35,2.0,www.bt.dk,ekstrabladet.dk,politiken.dk
2954361355698648211,unknown,female,516,15,10,5,0.5,www.dk-kogebogen.dk,afe2.specificclick.net,aka-cdn-ns.adtech.de
2954361355699477516,35,female,465,15,15,10,1.0,eas8.emediate.eu,www.endomondo.com,www.dmi.dk
2954361355701531136,15,female,257,15,10,15,1.0,www.dk-kogebogen.dk,www.biltorvet.dk,afe2.specificclick.net
2954361355704749821,55,female,481,15,20,15,1.0,www.bt.dk,ekstrabladet.dk,googleads.g.doubleclick.net
2954361355705193176,35,female,197,5,10,5,1.0,www.trendsales.dk,zynga2-a.akamaihd.net,www.krak.dk
2954361355708685178,45,female,383,5,10,5,0.5,www.dk-kogebogen.dk,map.krak.dk,www.krak.dk
2954361355708930143,unknown,female,436,5,5,0,0.5,www.aok.dk,www.kino.dk,bornibyen.dk
2954361355709599023,35,female,426,10,15,10,0.5,eas8.emediate.eu,jv.adservinginternational.com,nyhederne.tv2.dk
2954361355712574648,45,female,336,5,10,5,0.5,afe2.specificclick.net,www.idenyt.dk,facebook.com
2954361355717192668,25,female,539,30,35,50,1.5,nyhederne.tv2.dk,ams1.ib.adnxs.com,exch-eu.atdmt.com
2954361355725724486,55,female,265,20,5,15,0.5,www.dk-kogebogen.dk,www.krak.dk,sundhedsguiden.adservinginternational.com
2954361355726154176,35,female,529,45,15,35,0.5,www.bt.dk,ekstrabladet.dk,tv2.dk
2954361355727423611,15,female,481,5,15,0,0.5,www.dk-kogebogen.dk,map.krak.dk,www.newyorkerbyheart.com
2954361355729644046,35,female,526,15,30,20,1.5,www.bt.dk,ekstrabladet.dk,politiken.dk
2954361355730108716,25,female,456,20,15,15,1.0,ekstrabladet.dk,afe2.specificclick.net,aka-cdn-ns.adtech.de
2954361355733345311,25,female,266,15,15,20,1.5,politiken.dk,googleads.g.doubleclick.net,afe2.specificclick.net
2954361355737964921,45,female,225,5,15,10,1.5,googleads.g.doubleclick.net,politiken.dk,d5p.de17a.com
2954361355738020436,45,female,386,0,5,0,0.0,www.dmi.dk,afe2.specificclick.net,googleads.g.doubleclick.net
2954361355739223616,25,female,71,0,5,0,1.0,dk.gmads.net,ams1.ib.adnxs.com,googleads.g.doubleclick.net
2954361355741070043,55,female,511,10,25,15,1.0,www.dk-kogebogen.dk,d5p.de17a.com,googleads.g.doubleclick.net
2954361355741922238,55,female,75,5,15,20,5.5,ekstrabladet.dk,googleads.g.doubleclick.net,hilleroed.lokalavisen.dk
2954361355743829398,25,female,538,10,15,5,0.5,ekstrabladet.dk,politiken.dk,ams1.ib.adnxs.com
2954361355745978883,35,female,504,10,20,5,1.0,ad.doubleclick.net,ams1.ib.adnxs.com,googleads.g.doubleclick.net
2954361355746876333,unknown,female,143,0,5,0,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,www.avisen.dk
2954361355750086318,55,female,533,10,10,5,0.5,ams1.ib.adnxs.com,hp.dk.msn.com,exch-eu.atdmt.com
2954361355750360758,35,female,292,20,20,25,1.5,politiken.dk,facebook.com,map.krak.dk
2954361355751174808,55,female,165,15,5,5,0.5,www.bt.dk,ekstrabladet.dk,www.krak.dk
2954361355753517703,25,female,140,10,10,20,2.0,www.min-mave.dk,eas8.emediate.eu,www.boligsiden.dk
2954361355754165103,15,female,484,30,25,40,1.0,www.trendsales.dk,www.sol.dk,ams1.ib.adnxs.com
2954361355758654631,unknown,female,485,0,10,0,0.5,b.jads.dk,afe2.specificclick.net,dk.gmads.net
2954361355760322916,15,female,535,35,20,30,1.0,optimized-by.rubiconproject.com,d5p.de17a.com,ams1.ib.adnxs.com
2954361355764276376,35,female,20,5,5,10,3.5,fynskemedieradmin.adservinginternational.com,www.hestegalleri.dk,ams1.ib.adnxs.com
2954361355770059971,55,female,538,10,30,15,1.5,www.bt.dk,nyhederne.tv2.dk,tv2.dk
2954361355776214443,35,female,381,10,5,5,0.5,ekstrabladet.dk,politiken.dk,www.bt.dk
2954361355777994193,35,female,83,5,5,5,1.0,ad-emea.doubleclick.net,facebook.com,ad.doubleclick.net
2954361355779371568,35,female,482,10,20,10,1.0,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com,m.adnxs.com
2954361355784193408,unknown,female,173,5,10,10,1.0,emilysalomon.dk,politiken.dk,eas4.emediate.eu
2954361355784465163,unknown,female,480,65,15,50,1.0,googleads.g.doubleclick.net,watagame.adservinginternational.com,afe2.specificclick.net
2954361355787490258,15,female,514,10,35,15,1.5,optimized-by.rubiconproject.com,ekstrabladet.dk,afe2.specificclick.net
2954361355790064661,55,female,498,10,5,0,0.0,eas4.emediate.eu,kalender.idenyt.net,ekstrabladet.dk
4755801206504137335,55,female,474,5,5,0,0.0,facebook.com,nyhederne.tv2.dk,d5p.de17a.com
4755801206518975425,55,female,516,15,35,20,1.5,www.dk-kogebogen.dk,eas8.emediate.eu,www.sho.dk
4755801206525827155,55,female,400,0,10,0,0.5,ad.doubleclick.net,anet.tradedoubler.com,googleads.g.doubleclick.net
4755801206532530775,55,female,315,5,10,5,1.0,eas8.emediate.eu,d5p.de17a.com,nyhederne.tv2.dk
4755801206538457189,45,female,328,5,5,0,0.0,www.dmi.dk,www.rejseplanen.dk,afe2.specificclick.net
4755801206540011069,55,female,165,5,10,5,1.0,afe2.specificclick.net,googleads.g.doubleclick.net,data.tbc.tetrisfb.com
4755801206541565174,35,female,261,5,15,5,1.5,map.krak.dk,www.trendsales.dk,tv2.dk
4755801206558023504,25,female,506,35,30,50,1.5,exch-eu.atdmt.com,www.trendsales.dk,www.pricerunner.dk
4755801206561527669,45,female,527,25,20,25,1.0,ekstrabladet.dk,www.bt.dk,www.krak.dk
4755801206565134134,55,female,504,5,10,0,0.5,ams1.ib.adnxs.com,facebook.com,googleads.g.doubleclick.net
4755801206565578689,55,female,414,5,5,0,0.5,www.krak.dk,afe2.specificclick.net,www.degulesider.dk
4755801206584097595,25,female,541,10,15,10,1.0,www.trendsales.dk,fynskemedieradmin.adservinginternational.com,www.dba.dk
4755801206589527175,15,female,253,0,5,0,0.5,hp.dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
4755801206602001415,55,female,539,45,30,55,1.0,ekstrabladet.dk,www.bt.dk,www.seoghoer.dk
4755801206633874124,35,female,75,5,15,30,4.5,politiken.dk,www.altfordamerne.dk,www.boligsiden.dk
4755801206637883755,45,female,211,10,15,15,2.0,fynskemedieradmin.adservinginternational.com,x2.vindicosuite.com,ams1.ib.adnxs.com
4755801206640325125,45,female,342,5,5,0,0.5,afe2.specificclick.net,view.atdmt.com,www.valutakurser.dk
4755801206644012335,35,female,512,15,15,10,1.0,www.sjovforborn.dk,bannerfactory.bilzonen.dk,ad.yieldmanager.com
4755801206647846455,unknown,female,530,20,15,10,0.5,afe2.specificclick.net,googleads.g.doubleclick.net,www.spilop.dk
4755801206650068915,55,female,217,20,10,25,1.0,www.bt.dk,www.krak.dk,ekstrabladet.dk
4755801206650185555,55,female,462,10,5,5,0.5,map.krak.dk,googleads.g.doubleclick.net,www.krak.dk
4755801206664868215,45,female,141,5,10,10,1.5,www.dmi.dk,googleads.g.doubleclick.net,www.bilbasen.dk
4827858800549246595,35,female,277,5,10,5,0.5,www.krak.dk,afe2.specificclick.net,www.dmi.dk
4827858800566383017,35,female,509,25,15,20,1.0,www.dba.dk,googleads.g.doubleclick.net,ams1.ib.adnxs.com
4827858800589512389,55,female,277,5,10,5,0.5,exch-eu.atdmt.com,ekstrabladet.dk,ams1.ib.adnxs.com
4827858800589619609,45,female,327,5,5,0,0.5,map.krak.dk,person.eniro.dk,eas8.emediate.eu
4827858800589884074,55,female,527,5,15,5,0.5,www.krak.dk,facebook.com,nyhederne.tv2.dk
4827858800594648376,45,female,447,15,10,5,0.5,www.idenyt.dk,afe2.specificclick.net,www.dk-kogebogen.dk
4827858800596299906,unknown,female,244,5,5,0,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,www.metrolyrics.com
4827858800597973021,25,female,325,5,5,0,0.5,ad.doubleclick.net,nyhederne.tv2.dk,eas4.emediate.eu
4827858800610521745,unknown,female,461,10,10,5,0.5,www.kino.dk,woman.dk,ams1.ib.adnxs.com
4827858800625526007,55,female,533,20,15,15,1.0,eas8.emediate.eu,afe2.specificclick.net,www.ni.dk
4827858800627782187,25,female,362,25,10,15,0.5,www.dba.dk,googleads.g.doubleclick.net,ams1.ib.adnxs.com
4827858800632874987,25,female,272,5,20,10,1.5,www.sporten.dk,ekstrabladet.dk,map.krak.dk
4827858800660376156,45,female,526,35,20,30,1.0,view.atdmt.com,nyhederne.tv2.dk,exch-eu.atdmt.com
4827858800665317006,55,female,360,10,25,15,1.5,www.krak.dk,map.krak.dk,www.altfordamerne.dk
4827858800668085211,25,female,433,20,15,15,1.0,ams1.ib.adnxs.com,www.trendsales.dk,www.dba.dk
4827858800669292966,55,female,537,5,10,5,0.5,map.krak.dk,afe2.specificclick.net,www.krak.dk
4827858800669657031,35,female,216,10,10,10,1.0,ekstrabladet.dk,ams1.ib.adnxs.com,www.krak.dk
4827858800670433581,35,female,533,5,10,0,0.5,www.lauritz.com,www.rejseplanen.dk,d5p.de17a.com
4827858800671714836,25,female,534,10,20,5,1.0,map.krak.dk,googleads.g.doubleclick.net,gratisspil.dk
4827858800671913016,35,female,528,25,25,30,1.0,eas8.emediate.eu,www.bold.dk,www.bt.dk
4827858800677364565,55,female,265,10,25,25,2.5,ekstrabladet.dk,www.bt.dk,www.madogbolig.dk
4827858800689280325,35,female,289,25,10,15,0.5,eas8.emediate.eu,www.bt.dk,sondagsavisen.dk
4827858800693873462,45,female,233,5,5,5,0.5,map.krak.dk,www.krak.dk,www.dba.dk
4827858800705088977,45,female,382,15,20,20,1.0,www.bt.dk,ekstrabladet.dk,ams1.ib.adnxs.com
4827858800709990829,15,female,408,10,5,5,0.5,exch-eu.atdmt.com,www.pricerunner.dk,ams1.ib.adnxs.com
4827858800710731064,45,female,92,5,5,5,1.0,www.b.dk,politiken.dk,jyllands-posten.dk
4827858800717470474,15,female,49,5,5,10,3.0,www.valutakurser.dk,afe2.specificclick.net,googleads.g.doubleclick.net
4827858800718932059,35,female,524,20,40,40,2.0,ad.doubleclick.net,dinsalgsvagt.adservinginternational.com,ekstrabladet.dk
4827858800720541574,15,female,227,5,10,5,1.0,map.krak.dk,facebook.com,ams1.ib.adnxs.com
4827858800729261301,55,female,526,10,10,5,0.5,www.dk-kogebogen.dk,www.jubii.dk,www.krak.dk
4827858800729431731,45,female,123,10,5,5,0.5,www.krak.dk,www.kino.dk,afe2.specificclick.net
4827858800731457121,55,female,537,25,25,25,1.0,www.dmi.dk,fynskemedieradmin.adservinginternational.com,afe2.specificclick.net
4827858800735275821,55,female,459,5,15,0,0.5,www.bt.dk,nyhederne.tv2.dk,tvtid.tv2.dk
4827858800739485841,55,female,506,5,10,0,0.5,www.business.dk,www.idenyt.dk,www.dmi.dk
4827858800749680615,15,female,355,10,5,5,0.5,ekstrabladet.dk,www.rejseplanen.dk,ams1.ib.adnxs.com
4827858800756099145,35,female,92,5,5,5,1.0,www.krak.dk,fynskemedieradmin.adservinginternational.com,m.adnxs.com
4827858800765782907,45,female,46,5,10,20,4.0,nyhederne.tv2.dk,www.dmi.dk,ams1.ib.adnxs.com
4827858800768977817,45,female,518,5,10,0,0.5,facebook.com,www.krak.dk,googleads.g.doubleclick.net
4899916394596717635,25,female,454,40,5,10,0.0,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
4899916394607916365,15,female,418,50,30,90,1.5,ib.adnxs.com,ams1.ib.adnxs.com,ekstrabladet.dk
4899916394630510985,55,female,543,40,35,60,1.5,ekstrabladet.dk,ams1.ib.adnxs.com,www.dmi.dk
4899916394650060163,45,female,311,5,5,0,0.5,www.sol.dk,mail.sol.dk,afe2.specificclick.net
4899916394651765363,55,female,539,20,15,15,1.0,www.udeoghjemme.dk,ams1.ib.adnxs.com,www.golf.dk
4899916394668614158,45,female,463,10,20,10,1.0,www.dba.dk,googleads.g.doubleclick.net,map.krak.dk
4899916394680112738,55,female,524,5,10,5,0.5,www.dba.dk,mitunivers.oestrogen.dk,googleads.g.doubleclick.net
4899916394688489953,unknown,female,348,20,5,10,0.5,www.bt.dk,ekstrabladet.dk,www.krak.dk
4899916394697371363,45,female,239,15,10,10,1.0,www.boligsiden.dk,eas8.emediate.eu,ekstrabladet.dk
4899916394698310588,unknown,female,505,5,15,5,0.5,blogbysandra.dk,fielaursen.dk,googleads.g.doubleclick.net
4899916394703427748,25,female,544,35,25,35,1.0,ekstrabladet.dk,www.bt.dk,sjaellandske.adservinginternational.com
4899916394706555998,35,female,427,30,15,30,1.0,view.atdmt.com,exch-eu.atdmt.com,ams1.ib.adnxs.com
4899916394710036478,55,female,523,10,10,5,0.5,www.dk-kogebogen.dk,www.krak.dk,www.dmi.dk
4899916394712958298,45,female,289,10,10,10,1.0,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,d5p.de17a.com
4899916394714491215,55,female,289,10,5,0,0.0,www.degulesider.dk,ams1.ib.adnxs.com,www.altfordamerne.dk
4899916394723575125,15,female,197,20,10,20,1.0,ib.adnxs.com,ams1.ib.adnxs.com,www.trendsales.dk
4899916394729676525,35,female,529,10,15,5,0.5,googleads.g.doubleclick.net,www.kino.dk,fynskemedieradmin.adservinginternational.com
4899916394747784735,15,female,306,15,10,15,1.0,eas4.emediate.eu,ad.doubleclick.net,ams1.ib.adnxs.com
4899916394751121335,45,female,292,5,10,5,0.5,www.bt.dk,ad.yieldmanager.com,go.tv2.dk
4899916394751129255,25,female,419,10,5,5,0.5,ekstrabladet.dk,bannerfactory.bilzonen.dk,www.krak.dk
4899916394763909075,55,female,431,20,20,25,1.0,www.jubii.dk,www.euroinvestor.dk,afe2.specificclick.net
4899916394772741315,35,female,436,5,15,5,1.0,www.dmi.dk,www.bt.dk,www.dba.dk
4899916394779326585,55,female,483,15,5,5,0.5,www.b.dk,www.aok.dk,afe2.specificclick.net
4899916394784294428,45,female,535,45,10,25,0.5,exch-eu.atdmt.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
4899916394789187563,55,female,485,5,10,5,0.5,nyhederne.tv2.dk,www.hundegalleri.dk,ams1.ib.adnxs.com
4899916394789727068,35,female,53,10,5,20,2.0,www.dk-kogebogen.dk,optimized-by.rubiconproject.com,ad.yieldmanager.com
4899916394790661403,unknown,female,485,0,5,0,0.0,googleads.g.doubleclick.net,x2.vindicosuite.com,facebook.com
4899916394796009593,45,female,545,10,20,5,1.0,facebook.com,fynskemedieradmin.adservinginternational.com,www.komogvind.dk
4899916394801241833,45,female,496,15,15,10,0.5,www.dk-kogebogen.dk,www.supersaver.dk,googleads.g.doubleclick.net
4899916394801930783,45,female,512,15,20,15,1.0,afe2.specificclick.net,fynskemedieradmin.adservinginternational.com,www.netdoktor.dk
4971973988623338705,45,female,366,15,20,20,1.5,ekstrabladet.dk,www.bt.dk,www.degulesider.dk
4971973988634070802,55,female,385,10,5,0,0.0,map.krak.dk,www.pricerunner.dk,www.netdoktor.dk
